sensor_read,model_index,expected,predicted
[4. 2. 1. 3. 5. 5.],4,0.0,0.0030151084
[1. 5. 2. 3. 4. 4.],4,1.0,0.999587
[4. 2. 3. 1. 5. 5.],4,0.0,0.0028201363
[4. 1. 5. 2. 3. 3.],4,1.0,0.99871004
[2. 3. 4. 5. 1. 1.],4,0.0,0.00018876417
[3. 2. 4. 1. 5. 5.],4,0.0,0.0001636595
[2. 1. 3. 4. 5. 5.],4,0.0,0.0013743234
[2. 4. 3. 1. 5. 5.],4,0.0,0.0023378003
[3. 2. 4. 1. 5. 5.],4,0.0,0.0001636595
[4. 1. 5. 3. 2. 2.],4,1.0,0.99861825
[5. 3. 1. 2. 4. 4.],4,0.0,0.0008420696
[5. 1. 3. 2. 4. 4.],4,1.0,0.99956065
[5. 3. 2. 4. 1. 1.],4,0.0,0.0008092283
[1. 2. 3. 4. 5. 5.],4,0.0,0.0012762758
[4. 1. 2. 3. 5. 5.],4,1.0,0.9987978
[4. 1. 2. 3. 5. 5.],4,1.0,0.9987978
[2. 1. 5. 3. 4. 4.],4,0.0,0.0013284215
[2. 5. 1. 4. 3. 3.],4,1.0,0.99853444
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[1. 5. 3. 2. 4. 4.],4,1.0,0.9996921
[5. 2. 3. 1. 4. 4.],4,1.0,0.9988697
[2. 5. 4. 3. 1. 1.],4,1.0,0.9989812
[5. 4. 1. 2. 3. 3.],4,0.0,0.0016166068
[3. 2. 1. 4. 5. 5.],4,0.0,0.0001703535
[5. 3. 1. 2. 4. 4.],4,0.0,0.0008420696
[3. 2. 5. 4. 1. 1.],4,0.0,0.00014040634
[3. 5. 4. 1. 2. 2.],4,0.0,0.0008819355
[4. 1. 5. 3. 2. 2.],4,1.0,0.99861825
[4. 1. 5. 3. 2. 2.],4,1.0,0.99861825
[5. 3. 2. 4. 1. 1.],4,0.0,0.0008092283
[1. 5. 4. 2. 3. 3.],4,1.0,0.99972516
[3. 2. 5. 1. 4. 4.],4,0.0,0.0001636595
[4. 3. 1. 2. 5. 5.],4,0.0,0.00017650129
[1. 2. 3. 5. 4. 4.],4,0.0,0.0012762758
[5. 4. 2. 3. 1. 1.],4,0.0,0.0014522086
[4. 2. 5. 1. 3. 3.],4,0.0,0.0025199112
[3. 5. 1. 4. 2. 2.],4,0.0,0.0007399519
[2. 4. 5. 3. 1. 1.],4,0.0,0.002992103
[3. 4. 5. 2. 1. 1.],4,0.0,0.00015246114
[4. 1. 5. 3. 2. 2.],4,1.0,0.99861825
[4. 2. 1. 3. 5. 5.],4,0.0,0.0030151084
[4. 2. 5. 1. 3. 3.],4,0.0,0.0025199112
[2. 5. 1. 3. 4. 4.],4,1.0,0.9983581
[3. 4. 1. 2. 5. 5.],4,0.0,0.0001291542
[3. 5. 4. 1. 2. 2.],4,0.0,0.0008819355
[2. 5. 1. 4. 3. 3.],4,1.0,0.99853444
[3. 4. 2. 5. 1. 1.],4,0.0,0.0001280817
[1. 5. 3. 2. 4. 4.],4,1.0,0.9996921
[5. 1. 2. 3. 4. 4.],4,1.0,0.99958915
[4. 1. 2. 5. 3. 3.],4,1.0,0.99883395
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[5. 2. 4. 3. 1. 1.],4,1.0,0.9984956
[3. 1. 4. 5. 2. 2.],4,0.0,0.0006419442
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[5. 1. 2. 3. 4. 4.],4,1.0,0.99958915
[5. 3. 1. 2. 4. 4.],4,0.0,0.0008420696
[2. 5. 3. 1. 4. 4.],4,1.0,0.99862456
[2. 5. 4. 1. 3. 3.],4,1.0,0.9987723
[4. 1. 2. 3. 5. 5.],4,1.0,0.9987978
[1. 4. 3. 2. 5. 5.],4,1.0,0.9985536
[3. 5. 2. 1. 4. 4.],4,0.0,0.00066437793
[5. 4. 3. 2. 1. 1.],4,0.0,0.0016261457
[5. 1. 4. 3. 2. 2.],4,1.0,0.99947566
[1. 3. 5. 4. 2. 2.],4,0.0,0.0009441241
[5. 1. 4. 3. 2. 2.],4,1.0,0.99947566
[5. 2. 1. 4. 3. 3.],4,1.0,0.99892706
[1. 4. 3. 2. 5. 5.],4,1.0,0.9985536
[3. 1. 5. 4. 2. 2.],4,0.0,0.0006419442
[5. 2. 4. 1. 3. 3.],4,1.0,0.9987349
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[2. 5. 4. 1. 3. 3.],4,1.0,0.9987723
[3. 4. 5. 2. 1. 1.],4,0.0,0.00015246114
[5. 1. 2. 4. 3. 3.],4,1.0,0.99962616
[4. 1. 3. 5. 2. 2.],4,1.0,0.9986644
[4. 1. 2. 5. 3. 3.],4,1.0,0.99883395
[4. 2. 1. 3. 5. 5.],4,0.0,0.0030151084
[1. 4. 3. 5. 2. 2.],4,1.0,0.9988703
[2. 1. 5. 4. 3. 3.],4,0.0,0.0013695335
[5. 2. 4. 3. 1. 1.],4,1.0,0.9984956
[2. 1. 5. 3. 4. 4.],4,0.0,0.0013284215
[2. 4. 1. 3. 5. 5.],4,0.0,0.001961361
[5. 1. 2. 3. 4. 4.],4,1.0,0.99958915
[3. 4. 5. 2. 1. 1.],4,0.0,0.00015246114
[4. 3. 1. 2. 5. 5.],4,0.0,0.00017650129
[5. 2. 3. 4. 1. 1.],4,1.0,0.9986357
[1. 3. 2. 4. 5. 5.],4,0.0,0.00069228734
[2. 1. 5. 4. 3. 3.],4,0.0,0.0013695335
[5. 2. 1. 3. 4. 4.],4,1.0,0.9989429
[1. 4. 2. 5. 3. 3.],4,1.0,0.998555
[5. 4. 2. 1. 3. 3.],4,0.0,0.0016166068
[2. 5. 1. 3. 4. 4.],4,1.0,0.9983581
[3. 2. 4. 1. 5. 5.],4,0.0,0.0001636595
[4. 5. 2. 1. 3. 3.],4,0.0,0.00089153525
[2. 5. 1. 3. 4. 4.],4,1.0,0.9983581
[2. 3. 1. 4. 5. 5.],4,0.0,0.00013838519
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[2. 5. 4. 3. 1. 1.],4,1.0,0.9989812
[4. 2. 1. 3. 5. 5.],4,0.0,0.0030151084
[1. 3. 2. 4. 5. 5.],4,0.0,0.00069228734
[2. 3. 5. 4. 1. 1.],4,0.0,0.00018876417
[4. 1. 3. 2. 5. 5.],4,1.0,0.99871457
[5. 1. 3. 4. 2. 2.],4,1.0,0.9995246
[2. 5. 3. 4. 1. 1.],4,1.0,0.9989812
[4. 3. 2. 5. 1. 1.],4,0.0,0.00018831725
[1. 4. 5. 2. 3. 3.],4,1.0,0.99878794
[4. 3. 2. 1. 5. 5.],4,0.0,0.00017650129
[4. 3. 5. 1. 2. 2.],4,0.0,0.0001760881
[4. 1. 5. 2. 3. 3.],4,1.0,0.99871004
[4. 1. 3. 5. 2. 2.],4,1.0,0.9986644
[2. 5. 4. 3. 1. 1.],4,1.0,0.9989812
[5. 1. 3. 2. 4. 4.],4,1.0,0.99956065
[5. 1. 2. 3. 4. 4.],4,1.0,0.99958915
[5. 3. 4. 1. 2. 2.],4,0.0,0.0007567087
[5. 1. 4. 2. 3. 3.],4,1.0,0.9995591
[1. 2. 5. 3. 4. 4.],4,0.0,0.0010657731
[1. 5. 4. 2. 3. 3.],4,1.0,0.99972516
[2. 5. 1. 3. 4. 4.],4,1.0,0.9983581
[2. 4. 1. 3. 5. 5.],4,0.0,0.001961361
[2. 5. 1. 4. 3. 3.],4,1.0,0.99853444
[5. 2. 4. 3. 1. 1.],4,1.0,0.9984956
[5. 2. 4. 3. 1. 1.],4,1.0,0.9984956
[4. 1. 5. 2. 3. 3.],4,1.0,0.99871004
[1. 5. 4. 3. 2. 2.],4,1.0,0.9997439
[2. 5. 4. 3. 1. 1.],4,1.0,0.9989812
[1. 5. 2. 4. 3. 3.],4,1.0,0.9996314
[5. 1. 3. 4. 2. 2.],4,1.0,0.9995246
[5. 2. 3. 4. 1. 1.],4,1.0,0.9986357
[2. 4. 1. 5. 3. 3.],4,0.0,0.0023401158
[2. 3. 4. 5. 1. 1.],4,0.0,0.00018876417
[4. 1. 2. 5. 3. 3.],4,1.0,0.99883395
[4. 1. 3. 5. 2. 2.],4,1.0,0.9986644
[3. 5. 4. 2. 1. 1.],4,0.0,0.0008819355
[1. 3. 4. 5. 2. 2.],4,0.0,0.0009441241
[5. 4. 3. 1. 2. 2.],4,0.0,0.0016261457
[2. 5. 1. 4. 3. 3.],4,1.0,0.99853444
[2. 5. 3. 1. 4. 4.],4,1.0,0.99862456
[3. 4. 2. 1. 5. 5.],4,0.0,0.0001291542
[4. 1. 2. 3. 5. 5.],4,1.0,0.9987978
[2. 3. 5. 1. 4. 4.],4,0.0,0.0001377627
[4. 5. 1. 3. 2. 2.],4,0.0,0.0010552759
[1. 4. 2. 5. 3. 3.],4,1.0,0.998555
[2. 4. 5. 1. 3. 3.],4,0.0,0.0027890457
[5. 1. 4. 3. 2. 2.],4,1.0,0.99947566
[5. 2. 1. 4. 3. 3.],4,1.0,0.99892706
[5. 2. 3. 4. 1. 1.],4,1.0,0.9986357
[4. 1. 3. 5. 2. 2.],4,1.0,0.9986644
[4. 1. 5. 3. 2. 2.],4,1.0,0.99861825
[4. 3. 5. 2. 1. 1.],4,0.0,0.0001760881
[5. 1. 3. 4. 2. 2.],4,1.0,0.9995246
[2. 5. 1. 3. 4. 4.],4,1.0,0.9983581
[5. 4. 3. 2. 1. 1.],4,0.0,0.0016261457
[5. 1. 2. 3. 4. 4.],4,1.0,0.99958915
[4. 3. 1. 2. 5. 5.],4,0.0,0.00017650129
[4. 1. 5. 3. 2. 2.],4,1.0,0.99861825
[2. 5. 1. 4. 3. 3.],4,1.0,0.99853444
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[2. 5. 1. 3. 4. 4.],4,1.0,0.9983581
[5. 3. 2. 1. 4. 4.],4,0.0,0.0008420696
[1. 3. 4. 2. 5. 5.],4,0.0,0.0006891759
[1. 5. 4. 2. 3. 3.],4,1.0,0.99972516
[1. 5. 4. 3. 2. 2.],4,1.0,0.9997439
[3. 2. 1. 5. 4. 4.],4,0.0,0.0001703535
[4. 1. 5. 2. 3. 3.],4,1.0,0.99871004
[2. 4. 3. 1. 5. 5.],4,0.0,0.0023378003
[5. 4. 2. 3. 1. 1.],4,0.0,0.0014522086
[1. 3. 4. 2. 5. 5.],4,0.0,0.0006891759
[5. 1. 4. 2. 3. 3.],4,1.0,0.9995591
[1. 5. 4. 2. 3. 3.],4,1.0,0.99972516
[3. 4. 1. 5. 2. 2.],4,0.0,0.0001280817
[4. 1. 3. 5. 2. 2.],4,1.0,0.9986644
[5. 1. 3. 2. 4. 4.],4,1.0,0.99956065
[4. 5. 3. 1. 2. 2.],4,0.0,0.0011833897
[5. 4. 2. 1. 3. 3.],4,0.0,0.0016166068
[2. 1. 5. 4. 3. 3.],4,0.0,0.0013695335
[1. 3. 4. 5. 2. 2.],4,0.0,0.0009441241
[5. 2. 1. 4. 3. 3.],4,1.0,0.99892706
[5. 2. 3. 1. 4. 4.],4,1.0,0.9988697
[4. 5. 3. 1. 2. 2.],4,0.0,0.0011833897
[4. 5. 3. 2. 1. 1.],4,0.0,0.0011833897
[1. 2. 4. 5. 3. 3.],4,0.0,0.0013606203
[5. 3. 4. 1. 2. 2.],4,0.0,0.0007567087
[2. 4. 1. 3. 5. 5.],4,0.0,0.001961361
[5. 2. 3. 1. 4. 4.],4,1.0,0.9988697
[5. 1. 4. 2. 3. 3.],4,1.0,0.9995591
[5. 2. 4. 1. 3. 3.],4,1.0,0.9987349
[3. 2. 5. 1. 4. 4.],4,0.0,0.0001636595
[5. 3. 1. 4. 2. 2.],4,0.0,0.0008092283
[5. 1. 2. 3. 4. 4.],4,1.0,0.99958915
[1. 4. 3. 5. 2. 2.],4,1.0,0.9988703
[1. 2. 5. 3. 4. 4.],4,0.0,0.0010657731
[5. 2. 1. 4. 3. 3.],4,1.0,0.99892706
[4. 3. 2. 1. 5. 5.],4,0.0,0.00017650129
[5. 3. 4. 1. 2. 2.],4,0.0,0.0007567087
[1. 2. 4. 3. 5. 5.],4,0.0,0.0010657731
[2. 4. 3. 1. 5. 5.],4,0.0,0.0023378003
[2. 5. 3. 1. 4. 4.],4,1.0,0.99862456
[4. 5. 2. 1. 3. 3.],4,0.0,0.00089153525
[2. 5. 3. 1. 4. 4.],4,1.0,0.99862456
[1. 4. 2. 5. 3. 3.],4,1.0,0.998555
[1. 5. 4. 3. 2. 2.],4,1.0,0.9997439
[2. 1. 3. 5. 4. 4.],4,0.0,0.0013743234
[5. 3. 2. 4. 1. 1.],4,0.0,0.0008092283
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[2. 3. 5. 1. 4. 4.],4,0.0,0.0001377627
[2. 1. 4. 5. 3. 3.],4,0.0,0.0013695335
[2. 3. 1. 5. 4. 4.],4,0.0,0.00013838519
[2. 5. 1. 3. 4. 4.],4,1.0,0.9983581
[5. 1. 2. 4. 3. 3.],4,1.0,0.99962616
[1. 3. 2. 4. 5. 5.],4,0.0,0.00069228734
[2. 5. 3. 1. 4. 4.],4,1.0,0.99862456
[5. 3. 1. 4. 2. 2.],4,0.0,0.0008092283
[1. 2. 4. 5. 3. 3.],4,0.0,0.0013606203
[1. 5. 2. 4. 3. 3.],4,1.0,0.9996314
[1. 4. 2. 3. 5. 5.],4,1.0,0.9982759
[1. 3. 2. 4. 5. 5.],4,0.0,0.00069228734
[1. 3. 5. 4. 2. 2.],4,0.0,0.0009441241
[4. 1. 3. 2. 5. 5.],4,1.0,0.99871457
[5. 1. 3. 2. 4. 4.],4,1.0,0.99956065
[5. 4. 2. 1. 3. 3.],4,0.0,0.0016166068
[2. 1. 3. 5. 4. 4.],4,0.0,0.0013743234
[4. 1. 5. 2. 3. 3.],4,1.0,0.99871004
[5. 1. 2. 4. 3. 3.],4,1.0,0.99962616
[3. 1. 4. 5. 2. 2.],4,0.0,0.0006419442
[5. 1. 3. 2. 4. 4.],4,1.0,0.99956065
[4. 1. 3. 5. 2. 2.],4,1.0,0.9986644
[1. 5. 4. 3. 2. 2.],4,1.0,0.9997439
[2. 3. 5. 1. 4. 4.],4,0.0,0.0001377627
[3. 5. 1. 4. 2. 2.],4,0.0,0.0007399519
[3. 2. 1. 5. 4. 4.],4,0.0,0.0001703535
[1. 2. 5. 4. 3. 3.],4,0.0,0.0013606203
[3. 1. 5. 4. 2. 2.],4,0.0,0.0006419442
[2. 5. 4. 1. 3. 3.],4,1.0,0.9987723
[2. 5. 3. 1. 4. 4.],4,1.0,0.99862456
[4. 1. 2. 5. 3. 3.],4,1.0,0.99883395
[2. 5. 4. 3. 1. 1.],4,1.0,0.9989812
[2. 5. 1. 3. 4. 4.],4,1.0,0.9983581
[4. 1. 2. 5. 3. 3.],4,1.0,0.99883395
[2. 3. 1. 4. 5. 5.],4,0.0,0.00013838519
[4. 2. 5. 3. 1. 1.],4,0.0,0.002352616
[5. 2. 4. 3. 1. 1.],4,1.0,0.9984956
[1. 5. 2. 4. 3. 3.],4,1.0,0.9996314
[4. 2. 3. 5. 1. 1.],4,0.0,0.0024338216
[2. 1. 3. 5. 4. 4.],4,0.0,0.0013743234
[1. 5. 3. 2. 4. 4.],4,1.0,0.9996921
[1. 4. 5. 3. 2. 2.],4,1.0,0.9988703
[4. 1. 3. 5. 2. 2.],4,1.0,0.9986644
[5. 1. 3. 4. 2. 2.],4,1.0,0.9995246
[4. 3. 2. 5. 1. 1.],4,0.0,0.00018831725
[2. 3. 5. 1. 4. 4.],4,0.0,0.0001377627
[1. 4. 3. 5. 2. 2.],4,1.0,0.9988703
[3. 1. 2. 5. 4. 4.],4,0.0,0.00069815584
[1. 3. 4. 2. 5. 5.],4,0.0,0.0006891759
[4. 5. 1. 2. 3. 3.],4,0.0,0.00089153525
[5. 4. 2. 3. 1. 1.],4,0.0,0.0014522086
[1. 3. 4. 5. 2. 2.],4,0.0,0.0009441241
[4. 5. 2. 3. 1. 1.],4,0.0,0.0010552759
[3. 5. 4. 2. 1. 1.],4,0.0,0.0008819355
[5. 2. 4. 1. 3. 3.],4,1.0,0.9987349
[1. 3. 2. 5. 4. 4.],4,0.0,0.00069228734
[3. 5. 1. 4. 2. 2.],4,0.0,0.0007399519
[2. 5. 3. 4. 1. 1.],4,1.0,0.9989812
[1. 5. 4. 2. 3. 3.],4,1.0,0.99972516
[3. 4. 5. 1. 2. 2.],4,0.0,0.00015246114
[4. 1. 5. 3. 2. 2.],4,1.0,0.99861825
[2. 1. 4. 5. 3. 3.],4,0.0,0.0013695335
[4. 1. 3. 2. 5. 5.],4,1.0,0.99871457
[5. 1. 2. 4. 3. 3.],4,1.0,0.99962616
[2. 3. 1. 4. 5. 5.],4,0.0,0.00013838519
[1. 3. 5. 4. 2. 2.],4,0.0,0.0009441241
[5. 2. 1. 4. 3. 3.],4,1.0,0.99892706
[5. 3. 4. 2. 1. 1.],4,0.0,0.0007567087
[4. 2. 1. 3. 5. 5.],4,0.0,0.0030151084
[5. 2. 1. 3. 4. 4.],4,1.0,0.9989429
[4. 3. 5. 2. 1. 1.],4,0.0,0.0001760881
[3. 2. 5. 4. 1. 1.],4,0.0,0.00014040634
[3. 4. 2. 5. 1. 1.],4,0.0,0.0001280817
[2. 5. 1. 4. 3. 3.],4,1.0,0.99853444
[5. 1. 4. 2. 3. 3.],4,1.0,0.9995591
[1. 5. 3. 2. 4. 4.],4,1.0,0.9996921
[4. 3. 2. 5. 1. 1.],4,0.0,0.00018831725
[5. 1. 2. 3. 4. 4.],4,1.0,0.99958915
[1. 5. 4. 3. 2. 2.],4,1.0,0.9997439
[4. 1. 2. 3. 5. 5.],4,1.0,0.9987978
[2. 4. 1. 3. 5. 5.],4,0.0,0.001961361
[5. 1. 2. 4. 3. 3.],4,1.0,0.99962616
[5. 3. 4. 1. 2. 2.],4,0.0,0.0007567087
[2. 1. 4. 3. 5. 5.],4,0.0,0.0013284215
[1. 5. 2. 4. 3. 3.],4,1.0,0.9996314
[3. 1. 2. 5. 4. 4.],4,0.0,0.00069815584
[1. 5. 2. 3. 4. 4.],4,1.0,0.999587
[5. 3. 2. 4. 1. 1.],4,0.0,0.0008092283
[5. 1. 3. 4. 2. 2.],4,1.0,0.9995246
[4. 1. 2. 3. 5. 5.],4,1.0,0.9987978
[5. 4. 3. 1. 2. 2.],4,0.0,0.0016261457
[4. 1. 3. 5. 2. 2.],4,1.0,0.9986644
[4. 1. 2. 3. 5. 5.],4,1.0,0.9987978
[1. 5. 2. 3. 4. 4.],4,1.0,0.999587
[1. 2. 4. 5. 3. 3.],4,0.0,0.0013606203
[5. 1. 2. 3. 4. 4.],4,1.0,0.99958915
[2. 5. 3. 1. 4. 4.],4,1.0,0.99862456
[5. 3. 2. 1. 4. 4.],4,0.0,0.0008420696
[5. 3. 2. 1. 4. 4.],4,0.0,0.0008420696
[2. 5. 1. 4. 3. 3.],4,1.0,0.99853444
[2. 5. 3. 1. 4. 4.],4,1.0,0.99862456
[4. 1. 5. 2. 3. 3.],4,1.0,0.99871004
[2. 5. 3. 4. 1. 1.],4,1.0,0.9989812
[1. 5. 4. 3. 2. 2.],4,1.0,0.9997439
[2. 3. 4. 5. 1. 1.],4,0.0,0.00018876417
[1. 4. 3. 2. 5. 5.],4,1.0,0.9985536
[1. 5. 4. 2. 3. 3.],4,1.0,0.99972516
[2. 1. 4. 5. 3. 3.],4,0.0,0.0013695335
[3. 2. 5. 1. 4. 4.],4,0.0,0.0001636595
[1. 4. 2. 5. 3. 3.],4,1.0,0.998555
[5. 2. 4. 1. 3. 3.],4,1.0,0.9987349
[1. 3. 5. 4. 2. 2.],4,0.0,0.0009441241
[1. 5. 4. 3. 2. 2.],4,1.0,0.9997439
[3. 2. 5. 1. 4. 4.],4,0.0,0.0001636595
[1. 4. 3. 2. 5. 5.],4,1.0,0.9985536
[5. 4. 3. 1. 2. 2.],4,0.0,0.0016261457
[4. 1. 5. 3. 2. 2.],4,1.0,0.99861825
[2. 5. 3. 1. 4. 4.],4,1.0,0.99862456
[1. 5. 2. 3. 4. 4.],4,1.0,0.999587
[2. 3. 4. 1. 5. 5.],4,0.0,0.0001377627
[1. 2. 3. 5. 4. 4.],4,0.0,0.0012762758
[4. 5. 3. 1. 2. 2.],4,0.0,0.0011833897
[4. 1. 3. 2. 5. 5.],4,1.0,0.99871457
[3. 2. 4. 5. 1. 1.],4,0.0,0.00014040634
[1. 5. 4. 3. 2. 2.],4,1.0,0.9997439
[4. 3. 5. 2. 1. 1.],4,0.0,0.0001760881
[4. 3. 5. 2. 1. 1.],4,0.0,0.0001760881
[5. 1. 4. 2. 3. 3.],4,1.0,0.9995591
[4. 1. 2. 5. 3. 3.],4,1.0,0.99883395
[1. 2. 3. 5. 4. 4.],4,0.0,0.0012762758
[3. 2. 1. 5. 4. 4.],4,0.0,0.0001703535
[5. 2. 3. 4. 1. 1.],4,1.0,0.9986357
[1. 5. 2. 3. 4. 4.],4,1.0,0.999587
[4. 1. 3. 2. 5. 5.],4,1.0,0.99871457
[1. 5. 4. 2. 3. 3.],4,1.0,0.99972516
[1. 5. 2. 3. 4. 4.],4,1.0,0.999587
[1. 3. 2. 4. 5. 5.],4,0.0,0.00069228734
[4. 1. 2. 5. 3. 3.],4,1.0,0.99883395
[1. 3. 5. 2. 4. 4.],4,0.0,0.0006891759
[4. 1. 3. 2. 5. 5.],4,1.0,0.99871457
[2. 5. 1. 4. 3. 3.],4,1.0,0.99853444
[5. 3. 2. 1. 4. 4.],4,0.0,0.0008420696
[4. 1. 5. 2. 3. 3.],4,1.0,0.99871004
[2. 3. 5. 1. 4. 4.],4,0.0,0.0001377627
[4. 1. 2. 3. 5. 5.],4,1.0,0.9987978
[4. 2. 1. 5. 3. 3.],4,0.0,0.0027871456
[3. 1. 4. 5. 2. 2.],4,0.0,0.0006419442
[3. 2. 1. 5. 4. 4.],4,0.0,0.0001703535
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[5. 4. 2. 1. 3. 3.],4,0.0,0.0016166068
[2. 4. 1. 3. 5. 5.],4,0.0,0.001961361
[5. 1. 2. 4. 3. 3.],4,1.0,0.99962616
[2. 3. 4. 1. 5. 5.],4,0.0,0.0001377627
[1. 5. 2. 4. 3. 3.],4,1.0,0.9996314
[3. 4. 1. 2. 5. 5.],4,0.0,0.0001291542
[3. 5. 1. 4. 2. 2.],4,0.0,0.0007399519
[1. 4. 2. 5. 3. 3.],4,1.0,0.998555
[2. 4. 1. 3. 5. 5.],4,0.0,0.001961361
[1. 3. 2. 4. 5. 5.],4,0.0,0.00069228734
[3. 4. 5. 2. 1. 1.],4,0.0,0.00015246114
[2. 4. 5. 3. 1. 1.],4,0.0,0.002992103
[5. 1. 3. 4. 2. 2.],4,1.0,0.9995246
[2. 5. 4. 3. 1. 1.],4,1.0,0.9989812
[4. 1. 3. 2. 5. 5.],4,1.0,0.99871457
[4. 1. 2. 5. 3. 3.],4,1.0,0.99883395
[3. 2. 4. 1. 5. 5.],4,0.0,0.0001636595
[3. 5. 2. 4. 1. 1.],4,0.0,0.0007399519
[5. 3. 2. 4. 1. 1.],4,0.0,0.0008092283
[2. 5. 1. 3. 4. 4.],4,1.0,0.9983581
[2. 4. 1. 5. 3. 3.],4,0.0,0.0023401158
[4. 5. 2. 3. 1. 1.],4,0.0,0.0010552759
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[3. 1. 2. 5. 4. 4.],4,0.0,0.00069815584
[1. 5. 4. 3. 2. 2.],4,1.0,0.9997439
[4. 2. 5. 1. 3. 3.],4,0.0,0.0025199112
[5. 3. 2. 4. 1. 1.],4,0.0,0.0008092283
[5. 1. 3. 2. 4. 4.],4,1.0,0.99956065
[1. 5. 3. 4. 2. 2.],4,1.0,0.9997439
[1. 4. 3. 5. 2. 2.],4,1.0,0.9988703
[5. 1. 4. 3. 2. 2.],4,1.0,0.99947566
[5. 1. 4. 2. 3. 3.],4,1.0,0.9995591
[3. 2. 1. 4. 5. 5.],5,0.0,0.00015087769
[4. 1. 5. 2. 3. 3.],5,1.0,0.9988423
[3. 5. 1. 2. 4. 4.],5,0.0,0.0003129549
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[5. 2. 3. 1. 4. 4.],5,1.0,0.9987853
[1. 5. 3. 2. 4. 4.],5,1.0,0.9994634
[1. 3. 4. 2. 5. 5.],5,0.0,0.00033491655
[2. 4. 3. 1. 5. 5.],5,0.0,0.0040000295
[3. 4. 1. 2. 5. 5.],5,0.0,0.00014332614
[1. 5. 4. 2. 3. 3.],5,1.0,0.9994947
[3. 4. 5. 2. 1. 1.],5,0.0,0.00020881578
[4. 1. 5. 3. 2. 2.],5,1.0,0.99876946
[2. 5. 1. 3. 4. 4.],5,1.0,0.9983063
[1. 3. 5. 4. 2. 2.],5,0.0,0.0005414204
[4. 2. 1. 5. 3. 3.],5,0.0,0.0025448932
[2. 3. 4. 5. 1. 1.],5,0.0,0.0002540038
[3. 4. 2. 5. 1. 1.],5,0.0,0.00020659908
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[5. 1. 3. 2. 4. 4.],5,1.0,0.9997043
[2. 5. 3. 4. 1. 1.],5,1.0,0.99877876
[1. 4. 5. 2. 3. 3.],5,1.0,0.9984931
[5. 2. 1. 4. 3. 3.],5,1.0,0.99855274
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[2. 1. 4. 3. 5. 5.],5,0.0,0.0013092483
[5. 4. 3. 1. 2. 2.],5,0.0,0.0015648544
[2. 3. 5. 4. 1. 1.],5,0.0,0.0002540038
[3. 1. 5. 2. 4. 4.],5,0.0,0.0009551771
[2. 5. 1. 3. 4. 4.],5,1.0,0.9983063
[5. 3. 1. 2. 4. 4.],5,0.0,0.0008980994
[4. 5. 1. 3. 2. 2.],5,0.0,0.0006428531
[1. 5. 4. 3. 2. 2.],5,1.0,0.9995745
[1. 4. 2. 3. 5. 5.],5,1.0,0.9983026
[1. 4. 5. 3. 2. 2.],5,1.0,0.99873084
[2. 3. 5. 1. 4. 4.],5,0.0,0.00015710665
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
[2. 3. 4. 5. 1. 1.],5,0.0,0.0002540038
[3. 1. 4. 2. 5. 5.],5,0.0,0.0009551771
[4. 1. 5. 2. 3. 3.],5,1.0,0.9988423
[3. 5. 1. 2. 4. 4.],5,0.0,0.0003129549
[1. 4. 3. 5. 2. 2.],5,1.0,0.99889153
[4. 2. 5. 3. 1. 1.],5,0.0,0.0028070856
[5. 1. 4. 3. 2. 2.],5,1.0,0.9996087
[5. 4. 3. 1. 2. 2.],5,0.0,0.0015648544
[1. 5. 2. 3. 4. 4.],5,1.0,0.99946195
[4. 2. 5. 1. 3. 3.],5,0.0,0.002983433
[1. 4. 2. 3. 5. 5.],5,1.0,0.9983026
[2. 5. 1. 4. 3. 3.],5,1.0,0.99860674
[1. 4. 3. 2. 5. 5.],5,1.0,0.99830735
[5. 2. 4. 3. 1. 1.],5,1.0,0.9986975
[4. 3. 2. 1. 5. 5.],5,0.0,0.00016675291
[1. 3. 2. 5. 4. 4.],5,0.0,0.00038242296
[3. 2. 1. 5. 4. 4.],5,0.0,0.00015087769
[2. 3. 4. 5. 1. 1.],5,0.0,0.0002540038
[1. 5. 2. 4. 3. 3.],5,1.0,0.99955744
[5. 3. 2. 4. 1. 1.],5,0.0,0.00095529587
[5. 1. 2. 4. 3. 3.],5,1.0,0.99960536
[1. 5. 3. 4. 2. 2.],5,1.0,0.9996283
[4. 1. 3. 2. 5. 5.],5,1.0,0.9989655
[2. 4. 5. 1. 3. 3.],5,0.0,0.0044917096
[5. 1. 3. 4. 2. 2.],5,1.0,0.99961686
